timestamp,irradiance_W_per_m2
2018-09-24 09:28,481.113945
2018-09-24 09:30,466.0134
2018-09-24 09:32,481.113945
2018-09-24 09:34,445.660491
2018-09-24 09:36,483.740127
2018-09-24 09:38,501.466854
2018-09-24 09:40,493.916581
2018-09-24 09:42,501.795126
2018-09-24 09:44,510.001944
2018-09-24 09:46,506.719217
2018-09-24 09:48,495.557945
2018-09-24 09:50,520.178399
2018-09-24 09:52,516.895671
2018-09-24 09:54,514.26949
2018-09-24 09:56,525.102489
2018-09-24 09:58,529.370035
2018-09-24 10:00,506.062672
2018-09-24 10:02,531.011398
2018-09-24 10:04,519.521853
2018-09-24 10:06,531.339671
2018-09-24 10:08,531.339671
2018-09-24 10:10,554.647034
2018-09-24 10:12,556.944943
2018-09-24 10:14,531.667944
2018-09-24 10:16,553.005671
2018-09-24 10:18,572.373761
2018-09-24 10:20,568.762761
2018-09-24 10:22,562.197307
2018-09-24 10:24,544.142307
2018-09-24 10:26,538.561671
2018-09-24 10:28,554.318762
2018-09-24 10:30,538.561671
2018-09-24 10:32,586.489488
2018-09-24 10:34,575.328216
2018-09-24 10:36,574.343398
2018-09-24 10:38,567.44967
2018-09-24 10:40,562.197307
2018-09-24 10:42,579.595761
2018-09-24 10:44,569.419307
2018-09-24 10:46,584.191579
2018-09-24 10:48,570.732398
2018-09-24 10:50,600.276943
2018-09-24 10:52,604.544488
2018-09-24 10:54,620.301579
2018-09-24 10:56,510.330217
2018-09-24 10:58,686.612668
2018-09-24 11:00,663.96185
2018-09-24 11:02,644.922033
2018-09-24 11:04,224.404677
2018-09-24 11:06,661.007396
2018-09-24 11:08,650.502669
2018-09-24 11:10,667.901123
2018-09-24 11:12,685.299577
2018-09-24 11:14,659.694305
2018-09-24 11:16,590.757034
2018-09-24 11:18,686.612668
2018-09-24 11:20,749.969303
2018-09-24 11:22,438.110218
2018-09-24 11:24,320.260312
2018-09-24 11:26,682.673396
2018-09-24 11:28,236.222495
2018-09-24 11:30,313.038312
2018-09-24 11:32,185.668496
2018-09-24 11:34,216.854404
2018-09-24 11:36,215.213041
2018-09-24 11:38,180.744405
2018-09-24 11:40,226.702586
2018-09-24 11:42,691.536759
2018-09-24 11:44,281.524131
2018-09-24 11:46,795.599212
2018-09-24 11:48,451.5694
2018-09-24 11:50,781.811757
2018-09-24 11:52,401.671946
2018-09-24 11:54,605.201033
2018-09-24 11:56,228.015677
2018-09-24 11:58,695.147759
2018-09-24 12:00,318.618948
2018-09-24 12:02,203.395223
2018-09-24 12:04,198.799405
2018-09-24 12:06,295.639858
2018-09-24 12:08,573.358579
2018-09-24 12:10,521.819762
2018-09-24 12:12,593.054943
2018-09-24 12:14,640.654487
2018-09-24 12:16,263.469131
2018-09-24 12:18,294.326767
2018-09-24 12:20,498.184126
2018-09-24 12:22,455.1804
2018-09-24 12:24,464.372036
2018-09-24 12:26,456.821764
2018-09-24 12:28,640.654487
2018-09-24 12:30,564.495216
2018-09-24 12:32,356.370311
2018-09-24 12:34,327.154039
2018-09-24 12:36,334.376039
2018-09-24 12:38,295.311585
2018-09-24 12:40,514.597762
2018-09-24 12:42,551.69258
2018-09-24 12:44,444.3474
2018-09-24 12:46,607.17067
2018-09-24 12:48,579.595761
2018-09-24 12:50,359.653038
2018-09-24 12:52,459.776218
2018-09-24 12:54,209.304132
2018-09-24 12:56,214.228223
2018-09-24 12:58,343.239402
2018-09-24 13:00,231.95495
2018-09-24 13:02,159.734951
2018-09-24 13:04,180.416132
2018-09-24 13:06,159.078406
2018-09-24 13:08,127.235952
2018-09-24 13:10,134.457952
2018-09-24 13:12,568.762761
2018-09-24 13:14,405.282946
2018-09-24 13:16,445.660491
2018-09-24 13:18,469.6244
2018-09-24 13:24,592.070125
2018-09-24 13:26,575.328216
2018-09-24 13:28,563.182125
2018-09-24 13:30,572.702034
2018-09-24 13:32,564.495216
2018-09-24 13:34,564.823489
2018-09-24 13:36,601.261761
2018-09-24 13:38,586.817761
2018-09-24 13:40,428.59031
2018-09-24 13:42,488.99249
2018-09-24 13:44,185.011951
2018-09-24 13:46,608.155488
2018-09-24 13:48,563.510398
2018-09-24 13:50,543.814035
2018-09-24 13:52,539.874762
2018-09-24 13:54,543.157489
2018-09-24 13:56,541.516126
2018-09-24 13:58,521.163217
2018-09-24 14:00,534.294126
2018-09-24 14:02,553.005671
2018-09-24 14:04,538.233398
2018-09-24 14:06,520.834944
2018-09-24 14:08,487.022854
2018-09-24 14:10,521.163217
2018-09-24 14:12,280.21104
2018-09-24 14:14,182.385769
2018-09-24 14:16,343.895947
2018-09-24 14:18,516.239126
2018-09-24 14:20,513.284672
2018-09-24 14:22,507.704035
2018-09-24 14:24,497.199308
2018-09-24 14:26,489.649036
2018-09-24 14:28,496.871035
2018-09-24 14:30,491.618672
2018-09-24 14:32,415.787673
2018-09-24 14:34,396.747856
2018-09-24 14:36,465.356854
2018-09-24 14:38,461.417582
2018-09-24 14:40,461.417582
2018-09-24 14:42,462.730673
2018-09-24 14:44,449.599764
2018-09-24 14:46,446.645309
2018-09-24 14:48,442.706037
2018-09-24 14:50,433.186128
2018-09-24 14:52,414.802855
2018-09-24 14:54,428.918582
2018-09-24 14:56,417.429037
2018-09-24 14:58,414.14631
2018-09-24 15:00,421.696582
2018-09-24 15:02,394.121674
2018-09-24 15:04,430.888219
2018-09-24 15:06,428.59031
2018-09-24 15:08,325.512675
2018-09-24 15:10,374.753583
2018-09-24 15:12,371.799129
2018-09-24 15:14,343.895947
2018-09-24 15:16,295.639858
2018-09-24 15:18,302.533585
2018-09-24 15:20,277.584858
2018-09-24 15:22,303.846676
2018-09-24 15:24,353.744129
2018-09-24 15:26,350.133129
2018-09-24 15:28,343.567675
2018-09-24 15:30,338.315311
2018-09-24 15:32,291.700585
2018-09-24 15:34,261.827767
2018-09-24 15:36,223.091586
2018-09-24 15:38,172.86586
2018-09-24 15:40,134.457952
2018-09-24 15:42,190.264314
2018-09-24 15:44,148.245406
2018-09-24 15:46,183.042314
2018-09-24 15:48,187.30986
2018-09-24 15:50,237.535586
2018-09-24 15:52,267.408404
2018-09-24 15:54,217.182677
2018-09-24 15:56,214.884768
2018-09-24 15:58,209.304132
2018-09-24 16:00,144.306133
2018-09-24 16:02,243.116222
2018-09-24 16:04,179.759587
2018-09-24 16:06,229.985313
2018-09-24 16:08,161.376315
2018-09-24 16:10,196.829768
2018-09-24 16:12,173.522405
2018-09-24 16:14,166.628678
2018-09-24 16:16,192.562223
2018-09-24 16:18,174.835496
2018-09-24 16:20,144.962679
2018-09-24 16:22,160.063224
2018-09-24 16:24,174.835496
2018-09-24 16:26,171.224496
2018-09-24 16:28,167.285224
2018-09-24 16:30,162.03286
2018-09-24 16:32,152.184678
2018-09-24 16:34,156.780497
2018-09-24 16:36,139.05377
2018-09-24 16:38,139.382042
2018-09-24 16:40,131.83177
2018-09-24 16:42,135.771042
2018-09-24 16:44,129.862133
2018-09-24 16:46,126.579406
2018-09-24 16:48,120.99877
2018-09-24 16:50,117.716043
2018-09-24 16:52,110.822316
2018-09-24 16:54,105.569952
2018-09-24 16:56,94.40868
2018-09-24 16:58,93.095589
2018-09-24 17:00,87.18668
2018-09-24 17:02,87.843225
2018-09-24 17:04,81.606043
2018-09-24 17:06,78.651589
2018-09-24 17:08,73.070953
2018-09-24 17:10,70.444771
2018-09-24 17:12,65.52068
2018-09-24 17:14,60.924862
2018-09-24 17:16,56.329044
2018-09-24 17:18,53.046317
2018-09-24 17:20,46.809135
2018-09-24 17:22,43.854681
2018-09-24 17:24,42.213317
2018-09-24 17:26,33.021681
2018-09-24 17:28,24.48659
2018-09-24 17:30,24.48659
2018-09-24 17:32,22.188681
2018-09-24 17:34,22.845226
2018-09-24 17:36,20.87559
2018-09-24 17:38,16.936317
2018-09-24 17:40,17.921136
2018-09-24 17:42,16.279772
2018-09-24 17:44,15.623226
2018-09-24 17:46,15.623226
2018-09-24 17:48,14.310136
2018-09-24 17:50,13.325317
2018-09-24 17:52,12.340499
2018-09-24 17:54,11.683954
2018-09-24 17:56,11.027408
2018-09-24 17:58,10.04259
2018-09-24 18:00,8.072954
2018-09-24 18:02,9.386045
2018-09-24 18:04,9.057772
2018-09-24 18:06,9.057772
2018-09-24 18:08,7.416408
2018-09-24 18:10,8.072954
2018-09-24 18:12,6.43159
2018-09-24 18:14,6.43159
2018-09-24 18:16,6.759863
2018-09-24 18:18,6.43159
2018-09-24 18:20,5.775045
2018-09-24 18:22,5.118499
2018-09-24 18:24,4.133681
2018-09-24 18:26,5.118499
2018-09-24 18:28,5.446772
2018-09-24 18:30,4.790227
2018-09-24 18:32,4.133681
2018-09-24 18:34,3.805409
2018-09-24 18:36,5.775045
2018-09-24 18:38,5.446772
2018-09-24 18:40,3.805409
2018-09-24 18:42,5.118499
2018-09-24 18:44,3.477136
2018-09-24 18:46,4.461954
2018-09-24 18:48,4.133681
2018-09-24 18:50,3.805409
2018-09-24 18:52,4.461954
2018-09-24 18:54,4.790227
2018-09-24 18:56,5.446772
2018-09-24 18:58,4.461954
2018-09-24 19:00,4.133681
2018-09-24 19:02,5.446772
2018-09-24 19:04,3.148863
2018-09-24 19:06,4.461954
2018-09-24 19:08,2.82059
2018-09-24 19:10,3.805409
2018-09-24 19:12,5.118499
2018-09-24 19:14,4.790227
2018-09-24 19:16,5.446772
2018-09-24 19:18,2.82059
2018-09-24 19:20,4.790227
2018-09-24 19:22,3.805409
2018-09-24 19:24,4.790227
2018-09-24 19:26,4.790227
2018-09-24 19:28,4.790227
2018-09-24 19:30,5.118499
2018-09-24 19:32,3.805409
2018-09-24 19:34,4.461954
2018-09-24 19:36,2.492318
2018-09-24 19:38,3.805409
2018-09-24 19:40,3.477136
2018-09-24 19:42,2.492318
2018-09-24 19:44,4.133681
2018-09-24 19:46,4.461954
2018-09-24 19:48,4.790227
2018-09-24 19:50,4.133681
2018-09-24 19:52,3.148863
2018-09-24 19:54,5.446772
2018-09-24 19:56,4.133681
2018-09-24 19:58,3.477136
2018-09-24 20:00,5.118499
2018-09-24 20:02,4.133681
2018-09-24 20:04,2.164045
2018-09-24 20:06,4.133681
2018-09-24 20:08,4.790227
2018-09-24 20:10,4.461954
2018-09-24 20:12,5.118499
2018-09-24 20:14,5.446772
2018-09-24 20:16,3.477136
2018-09-24 20:18,5.446772
2018-09-24 20:20,4.461954
2018-09-24 20:22,4.461954
2018-09-24 20:24,5.118499
2018-09-24 20:26,5.118499
2018-09-24 20:28,4.133681
2018-09-24 20:30,5.118499
2018-09-24 20:32,5.118499
2018-09-24 20:34,4.461954
2018-09-24 20:36,5.446772
2018-09-24 20:38,4.133681
2018-09-24 20:40,4.790227
2018-09-24 20:42,4.790227
2018-09-24 20:44,3.148863
2018-09-24 20:46,1.507499
2018-09-24 20:48,2.164045
2018-09-24 20:50,3.805409
2018-09-24 20:52,4.790227
2018-09-24 20:54,3.805409
2018-09-24 20:56,3.148863
2018-09-24 20:58,5.446772
2018-09-24 21:00,5.118499
2018-09-24 21:02,3.477136
2018-09-24 21:04,4.133681
2018-09-24 21:06,4.790227
2018-09-24 21:08,4.461954
2018-09-24 21:10,4.790227
2018-09-24 21:12,4.461954
2018-09-24 21:14,2.82059
2018-09-24 21:16,3.805409
2018-09-24 21:18,4.790227
2018-09-24 21:20,2.492318
2018-09-24 21:22,2.492318
2018-09-24 21:24,4.133681
2018-09-24 21:26,3.477136
2018-09-24 21:28,3.148863
2018-09-24 21:30,3.148863
2018-09-24 21:32,5.446772
2018-09-24 21:34,3.805409
2018-09-24 21:36,2.164045
2018-09-24 21:38,1.507499
2018-09-24 21:40,3.148863
2018-09-24 21:42,5.118499
2018-09-24 21:44,3.805409
2018-09-24 21:46,2.492318
2018-09-24 21:48,3.477136
2018-09-24 21:50,4.461954
2018-09-24 21:52,5.446772
2018-09-24 21:54,5.118499
2018-09-24 21:56,3.805409
2018-09-24 21:58,4.133681
2018-09-24 22:00,2.164045
2018-09-24 22:02,4.461954
2018-09-24 22:04,4.461954
2018-09-24 22:06,4.133681
2018-09-24 22:08,4.790227
2018-09-24 22:10,5.118499
2018-09-24 22:12,4.133681
2018-09-24 22:14,5.775045
2018-09-24 22:16,3.477136
2018-09-24 22:18,4.133681
2018-09-24 22:20,4.133681
2018-09-24 22:22,5.446772
2018-09-24 22:24,4.133681
2018-09-24 22:26,3.805409
2018-09-24 22:28,2.82059
2018-09-24 22:30,3.805409
2018-09-24 22:32,3.805409
2018-09-24 22:34,3.805409
2018-09-24 22:36,3.805409
2018-09-24 22:38,4.461954
2018-09-24 22:40,5.446772
2018-09-24 22:42,5.118499
2018-09-24 22:44,5.118499
2018-09-24 22:46,3.477136
2018-09-24 22:48,4.133681
2018-09-24 22:50,3.805409
2018-09-24 22:52,4.790227
2018-09-24 22:54,4.133681
2018-09-24 22:56,4.461954
2018-09-24 22:58,3.148863
2018-09-24 23:00,4.790227
2018-09-24 23:02,3.477136
2018-09-24 23:04,4.461954
2018-09-24 23:06,3.148863
2018-09-24 23:08,4.790227
2018-09-24 23:10,4.133681
2018-09-24 23:12,5.118499
2018-09-24 23:14,3.148863
2018-09-24 23:16,5.446772
2018-09-24 23:18,3.148863
2018-09-24 23:20,3.477136
2018-09-24 23:22,5.446772
2018-09-24 23:24,5.118499
2018-09-24 23:26,4.461954
2018-09-24 23:28,5.118499
2018-09-24 23:30,6.103318
2018-09-24 23:32,5.446772
2018-09-24 23:34,5.118499
2018-09-24 23:36,4.790227
2018-09-24 23:38,3.477136
2018-09-24 23:40,4.461954
2018-09-24 23:42,4.133681
2018-09-24 23:44,5.118499
2018-09-24 23:46,4.461954
2018-09-24 23:48,5.118499
2018-09-24 23:50,3.148863
2018-09-24 23:52,3.148863
2018-09-24 23:54,3.148863
2018-09-24 23:56,3.805409
2018-09-24 23:58,1.835772
2018-09-25 00:00,4.461954
2018-09-25 00:02,5.446772
2018-09-25 00:04,4.790227
2018-09-25 00:06,5.446772
2018-09-25 00:08,5.118499
2018-09-25 00:10,5.118499
2018-09-25 00:12,4.461954
2018-09-25 00:14,5.446772
2018-09-25 00:16,3.148863
2018-09-25 00:18,3.148863
2018-09-25 00:20,5.446772
2018-09-25 00:22,4.133681
2018-09-25 00:24,3.477136
2018-09-25 00:26,4.133681
2018-09-25 00:28,3.805409
2018-09-25 00:30,4.461954
2018-09-25 00:32,2.492318
2018-09-25 00:34,3.148863
2018-09-25 00:36,4.461954
2018-09-25 00:38,4.461954
2018-09-25 00:40,3.805409
2018-09-25 00:42,4.461954
2018-09-25 00:44,5.446772
2018-09-25 00:46,4.790227
2018-09-25 00:48,5.118499
2018-09-25 00:50,5.118499
2018-09-25 00:52,3.148863
2018-09-25 00:54,5.118499
2018-09-25 00:56,4.790227
2018-09-25 00:58,4.790227
2018-09-25 01:00,4.133681
2018-09-25 01:02,4.790227
2018-09-25 01:04,5.118499
2018-09-25 01:06,4.461954
2018-09-25 01:08,3.805409
2018-09-25 01:10,4.133681
2018-09-25 01:12,4.461954
2018-09-25 01:14,3.805409
2018-09-25 01:16,3.477136
2018-09-25 01:18,3.477136
2018-09-25 01:20,5.118499
2018-09-25 01:22,5.118499
2018-09-25 01:24,4.133681
2018-09-25 01:26,5.118499
2018-09-25 01:28,4.461954
2018-09-25 01:30,4.790227
2018-09-25 01:32,4.133681
2018-09-25 01:34,3.148863
2018-09-25 01:36,4.461954
2018-09-25 01:38,4.461954
2018-09-25 01:40,5.118499
2018-09-25 01:42,4.461954
2018-09-25 01:44,5.446772
2018-09-25 01:46,5.446772
2018-09-25 01:48,5.775045
2018-09-25 01:50,2.492318
2018-09-25 01:52,4.133681
2018-09-25 01:54,4.461954
2018-09-25 01:56,3.477136
2018-09-25 01:58,3.477136
2018-09-25 02:00,2.164045
2018-09-25 02:02,3.148863
2018-09-25 02:04,4.133681
2018-09-25 02:06,6.103318
2018-09-25 02:08,3.805409
2018-09-25 02:10,5.118499
2018-09-25 02:12,3.805409
2018-09-25 02:14,4.133681
2018-09-25 02:16,3.148863
2018-09-25 02:18,4.133681
2018-09-25 02:20,3.805409
2018-09-25 02:22,4.790227
2018-09-25 02:24,2.164045
2018-09-25 02:26,3.477136
2018-09-25 02:28,2.492318
2018-09-25 02:30,4.461954
2018-09-25 02:32,3.477136
2018-09-25 02:34,4.790227
2018-09-25 02:36,4.133681
2018-09-25 02:38,3.477136
2018-09-25 02:40,5.118499
2018-09-25 02:42,4.790227
2018-09-25 02:44,4.461954
2018-09-25 02:46,3.805409
2018-09-25 02:48,4.133681
2018-09-25 02:50,4.461954
2018-09-25 02:52,3.805409
2018-09-25 02:54,5.118499
2018-09-25 02:56,3.148863
2018-09-25 02:58,3.477136
2018-09-25 03:00,1.835772
2018-09-25 03:02,3.805409
2018-09-25 03:04,2.164045
2018-09-25 03:06,4.461954
2018-09-25 03:08,3.805409
2018-09-25 03:10,2.82059
2018-09-25 03:12,4.461954
2018-09-25 03:14,3.805409
2018-09-25 03:16,4.133681
2018-09-25 03:18,5.446772
2018-09-25 03:20,4.133681
2018-09-25 03:22,5.118499
2018-09-25 03:24,3.148863
2018-09-25 03:26,3.805409
2018-09-25 03:28,4.461954
2018-09-25 03:30,5.118499
2018-09-25 03:32,5.118499
2018-09-25 03:34,4.461954
2018-09-25 03:36,5.446772
2018-09-25 03:38,4.133681
2018-09-25 03:40,4.790227
2018-09-25 03:42,3.805409
2018-09-25 03:44,4.461954
2018-09-25 03:46,5.775045
2018-09-25 03:48,5.775045
2018-09-25 03:50,3.477136
2018-09-25 03:52,5.118499
2018-09-25 03:54,5.118499
2018-09-25 03:56,6.103318
2018-09-25 03:58,4.133681
2018-09-25 04:00,4.790227
2018-09-25 04:02,4.133681
2018-09-25 04:04,4.461954
2018-09-25 04:06,4.461954
2018-09-25 04:08,4.461954
2018-09-25 04:10,3.477136
2018-09-25 04:12,3.805409
2018-09-25 04:14,4.133681
2018-09-25 04:16,4.461954
2018-09-25 04:18,5.446772
2018-09-25 04:20,5.118499
2018-09-25 04:22,3.805409
2018-09-25 04:24,5.118499
2018-09-25 04:26,4.790227
2018-09-25 04:28,2.164045
2018-09-25 04:30,4.790227
2018-09-25 04:32,2.492318
2018-09-25 04:34,5.118499
2018-09-25 04:36,4.133681
2018-09-25 04:38,5.118499
2018-09-25 04:40,2.82059
2018-09-25 04:42,4.461954
2018-09-25 04:44,5.118499
2018-09-25 04:46,5.118499
2018-09-25 04:48,5.118499
2018-09-25 04:50,4.790227
2018-09-25 04:52,4.790227
2018-09-25 04:54,5.118499
2018-09-25 04:56,4.133681
2018-09-25 04:58,3.805409
2018-09-25 05:00,3.477136
2018-09-25 05:02,4.790227
2018-09-25 05:04,5.118499
2018-09-25 05:06,3.477136
2018-09-25 05:08,4.461954
2018-09-25 05:10,5.118499
2018-09-25 05:12,4.461954
2018-09-25 05:14,5.446772
2018-09-25 05:16,5.118499
2018-09-25 05:18,5.775045
2018-09-25 05:20,3.148863
2018-09-25 05:22,2.82059
2018-09-25 05:24,3.148863
2018-09-25 05:26,5.775045
2018-09-25 05:28,4.133681
2018-09-25 05:30,4.790227
2018-09-25 05:32,4.790227
2018-09-25 05:34,4.461954
2018-09-25 05:36,4.790227
2018-09-25 05:38,4.790227
2018-09-25 05:40,5.118499
2018-09-25 05:42,6.103318
2018-09-25 05:44,5.446772
2018-09-25 05:46,5.775045
2018-09-25 05:48,4.133681
2018-09-25 05:50,6.759863
2018-09-25 05:52,8.729499
2018-09-25 05:54,7.088136
2018-09-25 05:56,7.744681
2018-09-25 05:58,8.401227
2018-09-25 06:00,11.027408
2018-09-25 06:02,12.997045
2018-09-25 06:04,16.936317
2018-09-25 06:06,16.936317
2018-09-25 06:08,20.547317
2018-09-25 06:10,23.173499
2018-09-25 06:12,23.501772
2018-09-25 06:14,20.87559
2018-09-25 06:16,18.905954
2018-09-25 06:18,18.905954
2018-09-25 06:20,21.203863
2018-09-25 06:22,21.860408
2018-09-25 06:24,23.173499
2018-09-25 06:26,25.799681
2018-09-25 06:28,27.112772
2018-09-25 06:30,29.738954
2018-09-25 06:32,35.31959
2018-09-25 06:34,41.885044
2018-09-25 06:36,49.435317
2018-09-25 06:38,59.940044
2018-09-25 06:40,59.611771
2018-09-25 06:42,60.268317
2018-09-25 06:44,54.031135
2018-09-25 06:46,51.404953
2018-09-25 06:48,59.611771
2018-09-25 06:50,66.833771
2018-09-25 06:52,75.368862
2018-09-25 06:54,83.903952
2018-09-25 06:56,99.33277
2018-09-25 06:58,103.600316
2018-09-25 07:00,118.372588
2018-09-25 07:02,120.670497
2018-09-25 07:04,126.579406
2018-09-25 07:06,129.205588
2018-09-25 07:08,132.488315
2018-09-25 07:10,137.412406
2018-09-25 07:12,137.740679
2018-09-25 07:14,142.993042
2018-09-25 07:16,151.19986
2018-09-25 07:18,150.871588
2018-09-25 07:20,160.063224
2018-09-25 07:22,157.108769
2018-09-25 07:24,149.558497
2018-09-25 07:26,123.953224
2018-09-25 07:28,139.05377
2018-09-25 07:30,118.372588
2018-09-25 07:32,131.503497
2018-09-25 07:34,158.42186
2018-09-25 07:36,156.452224
2018-09-25 07:38,168.926587
2018-09-25 07:40,135.114497
2018-09-25 07:42,150.215042
2018-09-25 07:44,166.956951
2018-09-25 07:46,195.188405
2018-09-25 07:48,208.975859
2018-09-25 07:50,244.757586
2018-09-25 07:52,268.064949
2018-09-25 07:54,232.611495
2018-09-25 07:56,238.192131
2018-09-25 07:58,242.459677
2018-09-25 08:00,261.499495
2018-09-25 08:02,244.10104
2018-09-25 08:04,216.526132
2018-09-25 08:06,232.283222
2018-09-25 08:08,214.884768
2018-09-25 08:10,245.085858
2018-09-25 08:12,261.827767
2018-09-25 08:14,270.034585
2018-09-25 08:16,284.806858
2018-09-25 08:18,291.700585
2018-09-25 08:20,282.180676
2018-09-25 08:22,305.488039
2018-09-25 08:24,298.594312
2018-09-25 08:26,304.831494
2018-09-25 08:28,301.877039
2018-09-25 08:30,320.916857
2018-09-25 08:32,336.345675
2018-09-25 08:34,335.360857
2018-09-25 08:36,340.61322
2018-09-25 08:38,352.759311
2018-09-25 08:40,356.370311
2018-09-25 08:42,362.935765
2018-09-25 08:44,371.142583
2018-09-25 08:46,374.097038
2018-09-25 08:48,379.021129
2018-09-25 08:50,380.33422
2018-09-25 08:52,388.212765
2018-09-25 08:54,389.525856
2018-09-25 08:56,395.106492
2018-09-25 08:58,397.076128
2018-09-25 09:00,400.687128
2018-09-25 09:02,406.596037
2018-09-25 09:04,409.222219
